nyse_n_TD3_window_3_predictor_lstm_rmr-pred,nyse_n_TD3_window_7_predictor_lstm_rmr-pred,nyse_n_TD3_window_11_predictor_lstm_rmr-pred,nyse_n_TD3_window_14_predictor_lstm_rmr-pred
0.004359528604792384,0.01841253483712757,-0.00959818123582834,0.01851896308071921
0.020409921957684762,-0.0018459484560208184,-0.016401133169030246,0.006179999913199952
-0.01435958563526707,-0.0050582773706496775,-0.017469999719903262,-0.014449999881222642
0.006499999909999943,0.015202030843518122,-0.01785999984468456,-0.006659999958732676
0.019223404677759515,0.008049999893926518,0.021489999760100353,0.008049999894498505
-0.009673347971939528,0.014649999828499904,0.003239999939702365,0.014649999828500126
0.008149999736460467,-0.011819999907391243,-2.5122570690427892e-11,-0.011819999892401789
-0.004301939603832627,-0.0013199990613923518,0.006039999914599692,-0.001320000011858835
0.01467999982820034,0.009299999882000254,0.04007999957307429,0.009299999882000476
-0.020910055532258442,-0.013621488405394344,0.060779999356675996,-4.668752351388861e-08
0.013431420756584656,0.02441999959006602,0.013449999840497329,0.024419999730799447
0.021535198558854773,0.028759999824530258,0.007949999895499937,0.03045999967040025
0.0064899980926620415,-0.011509998799276389,0.006579999909200218,-0.003849999986693109
-0.00483999996250728,0.014599999829000065,0.0013099999618999547,0.0116099998589001
-2.5000002068509275e-11,-0.011989999907351945,-0.014359999882100127,-2.2370150998263227e-07
-0.011559999909978247,-0.00264984460043316,0.03646999961019004,-0.024359999782617936
-0.0029688602273936215,-0.0039899676237782344,-0.003960403315052097,-0.021733810520264574
0.006949999905499826,0.019999999774718225,0.019999999774999777,-0.04443915343863214
0.010369851712926925,-0.0013100507546500717,-0.0013100000120196409,0.04650978545859252
-0.01950996820803541,-0.0027499999939395448,-0.0074635588852338675,0.02221978686743986
-0.015014290409644748,-0.024939992922488052,-0.005609999969180657,-7.205341453819791e-06
0.0017297895263648222,0.0255799888582251,-2.5000002068509275e-11,0.02557999971920033
0.025880293523777853,0.016369998342250502,-2.5000002068509275e-11,-3.8593031936873246e-07
-0.0168576592810733,0.012099990859785859,0.0037599999374000603,-0.016669999855360218
-0.028369999742718477,-0.01061999980149786,0.00748999989835486,-0.0028299999968413037
0.0088799998659983,-0.0053701173295553906,-0.0051599973709687275,-4.268354081293779e-08
0.01407084456633978,0.01444918367571768,-0.003890000076965938,0.014489999830100242
0.01891993629803701,0.005430000610935126,0.0054299979212328875,0.014279999832199408
0.022429999750699814,0.01886962737804243,0.018675745181126135,7.812107627458431e-09
0.010979999865194046,0.006559999764165436,-0.0019300000272391982,-2.4927382380468543e-09
0.008505870719976771,0.01824998546292078,-0.01159999990958005,0.022729961649058383
-2.5000113090811737e-11,-0.005349998117050503,-0.035219999674559355,0.04443989451703767
1.174389474556392e-10,0.010769999841230948,0.01621999847845479,0.022859999746399406
0.02925999968165849,0.007109999903899933,0.007909513153721681,0.01675999980739995
0.008579792986409318,0.008819997748878983,0.0064899999101002415,-0.01647999986102411
0.03400999945892069,0.020979999764994428,0.009939999875776317,0.019549999779500116
0.02301965067384182,0.006849972608435673,0.007879999896200252,-2.5000002068509275e-11
0.014946065901043193,0.024659999728400273,0.02878998077883166,0.024659999728400273
-0.019189999834055338,-0.010689999917363635,-0.005079999974454963,-0.010689999918634396
0.01956999977929974,0.02161996670578037,-2.4999113890089575e-11,0.02161999975879958
0.030719999667800035,-3.0967672870474416e-11,-2.4995561176410774e-11,-0.0026499999986323575
0.001849999956500037,0.010980002270072564,0.015339999821598171,-2.439213331317802e-08
-0.007898893188040823,0.00024509730586808054,0.005159999923399772,-2.558586675860397e-11
0.004780156073443731,-0.013329999699546846,0.0064199999108001116,0.02221998675899961
-0.006339903355013776,0.005399999920394194,0.007649999898499793,0.00539999992099971
0.001598859609515113,0.005369666107247095,0.0075999971323235105,0.0053699999213006055
-0.0020424490193546863,-2.809764643174617e-10,-0.006279999962513716,-2.9599323972617775e-05
-0.010859999916942975,-0.010769873927231388,-0.005059999974654228,-0.010769999917839002
0.02013999977352099,-0.005459999970528484,-1.0158855379138743e-07,-0.005459627757981589
-0.007945768844251133,0.008219999839662817,-0.01728999985279589,0.00821999989280009
0.0036448999463598586,-0.0054299999709714886,0.005019999901286543,-0.0054299999709714886
-0.0032099952370331364,0.005459999920399916,0.028169876618561185,0.005459999920399694
-0.008060253412397245,0.02445999973040003,-0.01761999984968099,0.02445999973040003
0.021139994846789634,0.03446765358027992,0.039839999576599894,0.03448999963010002
0.022499999749999944,0.006669999908299973,0.01148999986010013,0.005119999923799634
0.0016899999580999303,0.010599996634252484,0.015189977386795395,0.012759999847400394
-0.006759971741768678,-0.006549999628796099,0.009969999128465634,0.04347998687379784
0.01943476711358616,0.015029997733049916,0.002459997088323007,0.015229999822699236
-0.008379817145109936,0.008212260854535414,-0.007381790843238645,-0.005009999975150059
0.004678224435632039,-0.0016295515494059165,-0.0024901126926992756,-2.5000002068509275e-11
0.0015396874378450498,-0.012429999408786419,-0.012429998443130197,-2.5000002068509275e-11
0.002205732609039668,0.005039999924599803,0.005039852770642339,0.0025199999498002335
-0.0023678199604337813,-0.012539999900214815,-0.012561120475589216,-2.5000002068509275e-11
-2.2431097073116746e-06,-0.020283656050965604,-0.012036696029722682,-4.163631905917953e-08
-0.0031296845259098927,-0.005529999969976718,0.0018899999560990643,-0.005529999969976496
0.007956286313591798,-0.002559999999528273,0.02267999974820012,-0.002559999999528162
0.0030080208017984056,0.023188882316737214,-0.011089999914645654,0.023189999743100653
0.004699756568959268,0.017638491682814728,0.00934999988137708,0.017639999798600314
0.004669500280363392,9.234823123982494e-07,-2.5000002068509275e-11,0.0074199999007995565
-0.007749999397835938,-0.005519999964061717,-2.5000002068509275e-11,-0.0049199999760458635
0.0031299999443188398,-2.456981754606069e-06,0.004999999212211392,-0.00739999995136964
-0.004680394450094494,-0.008279999951252504,-0.014909999685331798,-0.03730999965376569
-0.004538381995074392,0.015509999786088136,0.007429999900700368,0.015509999819899756
0.004325235237863545,-2.559330525286896e-11,0.011069999832415522,-2.5000113090811737e-11
0.011010840120235565,0.027989999682905387,0.008939999885597238,0.027989999695100076
-0.008839999937041987,0.007893627046009044,-0.008869993705603929,0.022729928428643298
-0.0044699999805233315,-0.0078699999458961,0.012939986301302886,-0.007449999950872477
-0.0086413155682733,-0.007940011033890637,0.009899999727107422,-0.01249999990062467
0.006539999913682815,0.020258886732781978,-0.016339999862417187,0.02025999977239934
0.01660999982868483,0.002479981997601355,-0.011069999914853135,2.4007837273742894e-08
0.010399986193259547,0.04206999955429991,0.0018599999563999603,0.04206999955430013
-0.015400476298304766,-0.004739999966242525,-0.00930999993236592,-0.004739999977837028
0.011179999863199841,4.148299742601225e-06,0.0018899999561001746,0.0023799999512004177
0.01961701416068906,0.010969966704221568,0.009369999881300162,-0.009519999930275636
0.0029700011974413965,0.007199999903170884,0.037179999603198954,2.368081508663522e-09
-0.0014800007810360505,0.011099220642154517,-0.005000245003908832,-8.343535085053588e-09
0.04357982947972805,0.036456748360333524,0.03646999961029529,0.02438999712501122
-0.014619999879530998,-0.02414687359732759,-0.009709999921524659,-1.0392797777925011e-07
-0.017344538262643483,0.007419999891193241,0.0036502098064410404,0.007419999900800223
0.013193464958293877,-0.00736999995166876,0.003639999651455561,-0.00736999995166876
0.0029198145416129417,0.0173199998018001,0.0031243950799908493,0.0173199998018001
-0.0006835223962921022,1.2552643813279474e-08,-2.500244455916345e-11,-2.5000446157719125e-11
-0.018909999836845603,-0.014599999879730152,-0.012919999886730205,-0.014599999879928438
-0.005829999619569093,0.007409999900900299,0.023559974544466122,0.027779890411150143
0.011729619873716013,-0.009799991538321895,0.004949999925500048,-0.009799999927488923
-0.010403572227252189,-1.1429868163048695e-10,-0.026169999622198903,-1.986151294541827e-07
0.0014601250197074922,-0.002629999998574606,0.030699999590513727,0.02777754222373141
-0.01162395670688654,0.002629980104653873,0.003729999859544142,0.002629999948700057
-0.01977999982818901,0.005519993286689395,0.0037099999378997772,-0.010499999920525194
-0.004429997183034162,0.005549999916985904,0.012939999845600125,-0.007959999945797658
-0.011801643758552305,-0.005521982125717306,-0.006199999956712721,-0.01870999983883581
-0.0022364277801445454,0.002729999947699735,-0.009979999925698091,0.002729999947699735
-0.001428095623061898,-0.021749999808587495,-0.00880999993734044,-0.021749999808587495
-0.009239999933062126,0.011109999863899933,-0.00888999993654438,0.011109999863899711
-0.004649999978732611,0.0329699996452999,0.02178999975709983,0.0329699996452999
-0.032789999698739525,-0.005319999972066003,-0.017569999850178486,-0.005319999972066003
0.021789999757002798,0.0294099996809003,0.011120795068389366,0.02940999968090008
0.030799999666999867,-2.5000002068509275e-11,-0.016489999860921922,-2.5000002068509275e-11
-0.011499999910574932,-0.0025999999894547043,0.005589999919092925,-0.002599999999130076
0.006970905670754979,0.020839999766600004,0.0073999998649725285,0.02083999976659978
0.02821313302182271,-0.005109999974155621,0.0036799999401500028,-0.005109999974155399
-0.007941125930298498,-2.497679840729461e-11,0.023809999409085014,-2.5000002068509275e-11
0.016288273848497514,0.01024999903200352,-0.009679999928589034,0.010249999872500304
-0.0061547304223724675,0.02284999767816065,0.007569999899300184,0.02284999974650015
0.0007783170046009591,0.00972942870120197,0.015039999824600025,-0.002480000000324001
-0.03559959283314318,0.009129949474823595,-0.0018300000067866806,-0.019909999826895564
0.006819999906800156,0.011049215639197252,0.009119999883810292,7.3749371054532276e-09
0.009897494912792126,-0.007279999952563898,-0.016269999863113616,0.03225993759164414
0.006073806510568547,0.007629797138922312,0.027569999699300407,0.06249846213818877
-0.00819348505054307,0.0023799845169449885,0.001779999944943489,0.002529999949699935
-0.0027795569447153223,0.004739999927600547,-0.004829999976797672,0.007549999899499671
0.021536376089911657,0.002369999951299828,0.01943999823719711,0.014999999824999666
-2.5402790981843282e-11,0.002359999951400349,0.0017885931956855838,-0.01969999982898496
0.01701999980480018,-0.018829999837641553,-0.008428028332240323,-0.012559999900028096
0.04306549700523998,0.021589999753003575,0.02478999972709972,-0.017819999847691115
-0.007948737375605197,0.0070999968927654145,-2.5000113090811737e-11,0.01813999979360048
-0.002677046021779983,0.01723999980257296,0.014119999833799746,0.0025399999496000802
0.019399999780999932,0.0018800013720368103,0.009929999875676554,0.007239999902599603
0.006469815153961722,-0.013279999876967818,-0.007145520681805295,0.020259999772400228
0.01631033071647825,-0.013459999863871253,-0.010787976589633708,0.0024799999501996517
0.0031464673688443856,0.011689999785631677,0.0023024730092899848,-0.012379999901818928
-0.01313999989425707,0.009289999882087452,-0.00618999996340952,-0.0025100000000253253
-0.017729999848586475,-0.003679999988384086,-0.010399997157523933,0.0025099999498676695
0.060949999365494056,0.022179999753200397,0.017529999799699825,4.197943836992124e-08
0.007789829986998287,0.012659874440664298,0.0038399999365998916,-0.002480000000324001
0.040519999569798903,0.00497999992520004,0.01525999971532932,0.00497999992520004
0.009174734449606037,0.016059654475945928,0.006259999912400005,-0.00494999997574741
0.0032040567892173133,0.02568999971802577,0.01243999985060018,0.022379999751199975
-0.0031399262361953006,0.008849998736689457,0.006139999913600036,-2.5000002068509275e-11
-2.591105108251668e-11,0.003509999939899977,0.004150109413564307,-0.007289999952464599
0.021119970328387305,-0.003499999990174918,0.00617999991319973,0.0243899919916597
0.014103258447441425,0.0052489211022415105,0.012479999833082678,0.16666995345226265
0.0030990159174903997,-0.0017500000075872935,-0.00703999995495197,-0.0074501261365453875
0.0019700049569584266,-1.4037554341150837e-08,-0.007089999484614196,7.055879436279611e-09
-0.0027170929683922873,0.016150862226098406,0.0017799999571981306,0.021279996344696572
0.00783999989659967,0.02042999977069848,-2.5000002068509275e-11,0.017109999803900156
0.003879999936199807,0.019969998022959734,0.008919999885799834,-2.5000335135416663e-11
0.03876999958729965,0.006620091399979655,0.03002998149700331,-0.014429999881421351
-0.012008388116667823,0.004879988001687652,0.028139987306990966,0.004879999926199474
-0.012493713199966727,-0.00969999992924453,-0.014739999878337184,-0.009699999928485026
-0.007909795350089732,0.008019463879173516,-0.006409996679481278,0.00488999992609962
-0.01594849097080897,-0.0024300000008213862,-0.005619999969081135,-0.000357652221245619
-4.7798133547716226e-05,0.009769999877300206,0.004349999931500204,0.009769999877299984
0.030619999668800357,0.02179999975700042,0.011927707313988067,0.02179999975700042
0.04868578750204078,0.0213199997618001,0.028439999686203254,4.4652787245524905e-08
0.007150349222073915,-0.009269999932763673,-2.5490720645393594e-11,-1.0096364744249797e-08
0.006407084341550018,0.05881970788809121,0.009209999877330066,0.02631998311009376
-0.009600370512489964,0.009680275128553406,0.006859999892631308,0.025639776023515637
-0.0028409669200241128,0.00959999987899951,0.00906999981967127,-0.0024200000009210187
0.032017275111032584,-1.0324296972896718e-10,-0.008439999939036658,-0.016979999856049255
-0.0017593690474814183,-0.01594999959302601,-0.02672999975903656,-0.00043106751519494946
0.01083999985375561,0.007449999635964488,0.002489999950099797,1.218180263329316e-07
-0.008029809680800803,-0.004929999975946453,0.0024899999501002412,-2.3745357902171804e-09
0.002979166200554051,-3.1505316255842075e-07,-2.5000002068509275e-11,-1.6089117815809573e-09
0.02750999969989998,-0.011109999931267156,-0.008699999938435066,-1.2005230143330436e-10
-0.022109993630195612,-0.03370890030274676,-0.00125000001256248,-2.7380275824384626e-10
0.01042438704353632,-0.026659994987096924,-2.5000113090811737e-11,-0.0266599997597331
0.012079168771666149,0.02464999897908804,-2.5000113090811737e-11,0.024649999728499683
